1430|1578|FALSE
1431|788|FALSE
1432|2013|FALSE
1433|713|FALSE
1434|338|FALSE
1435|1792|FALSE
1436|772|FALSE
1437|1574|FALSE
1438|1389|FALSE
1439|1792|TRUE
1440|1792|FALSE
1441|338|FALSE
1442|332|FALSE
1443|480|FALSE
1444|1278|FALSE
1445|225|FALSE
1446|1792|FALSE
1447|1517|FALSE
1448|2075|FALSE
1449|338|FALSE
1450|1589|FALSE
1451|1070|FALSE
1452|466|FALSE
1453|137|FALSE
1454|198|FALSE
1455|225|FALSE
1456|332|FALSE
1457|1085|FALSE
1458|569|FALSE
1459|1950|FALSE
1460|1291|FALSE
1461|367|FALSE
1462|1042|FALSE
1463|1504|FALSE
1464|2013|FALSE
1465|109|FALSE
1466|1521|FALSE
1467|1504|FALSE
1468|249|FALSE
1469|1594|FALSE
1470|137|FALSE
1471|137|FALSE
1472|1085|FALSE
1473|466|FALSE
1474|322|TRUE
1475|322|FALSE
1476|93|FALSE
1477|2100|FALSE
1478|322|FALSE
1479|322|FALSE
1480|322|TRUE
1481|2013|FALSE
1482|1399|FALSE
1483|322|FALSE
1484|332|FALSE
1485|1069|FALSE
1486|466|FALSE
1487|338|FALSE
1488|93|FALSE
1489|339|FALSE
1490|1827|FALSE
1491|1243|FALSE
1492|1521|FALSE
1493|93|FALSE
1494|2103|FALSE
1495|1871|FALSE
1496|480|FALSE
1497|1389|FALSE
1498|228|FALSE
1499|1792|FALSE
1500|788|FALSE
1501|336|FALSE
1502|1827|FALSE
1503|1389|FALSE
1504|480|FALSE
1505|249|FALSE
1506|228|TRUE
1507|228|FALSE
1508|228|TRUE
1509|906|FALSE
1510|228|FALSE
1511|788|FALSE
1512|719|FALSE
1513|228|TRUE
1514|228|FALSE
1515|2051|FALSE
1516|1574|FALSE
1517|1871|FALSE
1518|1827|FALSE
1519|1057|FALSE
1520|906|FALSE
1521|1871|FALSE
1522|888|FALSE
1523|1574|FALSE
1524|1574|TRUE
1525|788|FALSE
1526|1574|FALSE
1527|906|FALSE
1528|225|FALSE
1529|338|FALSE
1530|1353|FALSE
1531|1389|FALSE
1532|1827|FALSE
1533|338|FALSE
1534|2051|FALSE
1535|336|FALSE
1536|1521|FALSE
1537|271|FALSE
1538|2013|FALSE
1539|589|FALSE
1540|1521|FALSE
1541|338|FALSE
1542|840|FALSE
1543|198|FALSE
1544|2075|FALSE
1545|1211|FALSE
1546|510|FALSE
1547|1243|FALSE
1548|1085|FALSE
1549|2075|FALSE
1550|332|FALSE
1551|288|FALSE
1552|1243|FALSE
1553|93|FALSE
1554|1069|FALSE
1555|151|FALSE
1556|332|FALSE
1557|1432|FALSE
1558|93|FALSE
1559|2100|FALSE
1560|248|FALSE
1561|338|FALSE
1562|466|FALSE
1563|713|FALSE
1564|2018|FALSE
1565|689|FALSE
1566|2013|FALSE
1567|109|FALSE
1568|466|FALSE
1569|338|FALSE
1570|228|FALSE
1571|636|FALSE
1572|93|FALSE
1573|2100|FALSE
1574|1589|FALSE
1575|249|FALSE
1576|1123|FALSE
1577|466|FALSE
1578|1574|FALSE
1579|336|TRUE
1580|2051|FALSE
1581|336|FALSE
1582|325|FALSE
1583|336|TRUE
1584|336|TRUE
1585|1521|FALSE
1586|2013|FALSE
1587|480|FALSE
1588|336|FALSE
1589|1827|FALSE
1590|1574|FALSE
1591|1853|FALSE
1592|1827|FALSE
1593|1853|FALSE
1594|906|FALSE
1595|1827|FALSE
1596|1574|FALSE
1597|1827|FALSE
1598|1871|FALSE
1599|2103|FALSE
1600|1871|FALSE
1601|788|FALSE
1602|788|FALSE
1603|906|FALSE
1604|906|TRUE
1605|788|FALSE
1606|906|FALSE
1607|906|FALSE
1608|2051|FALSE
1609|713|FALSE
1610|1521|FALSE
1611|338|FALSE
1612|1389|FALSE
1613|228|FALSE
1614|2013|FALSE
1615|386|FALSE
1616|905|FALSE
1617|1380|FALSE
1618|480|FALSE
1619|1380|FALSE
1620|225|FALSE
1621|2051|FALSE
1622|573|FALSE
1623|338|FALSE
1624|1499|FALSE
1625|1499|FALSE
1626|1499|TRUE
1627|1499|FALSE
1628|249|FALSE
1629|1499|FALSE
1630|1499|FALSE
1631|1499|TRUE
1632|225|FALSE
1633|1126|FALSE
1634|1499|FALSE
1635|1318|FALSE
1636|2100|FALSE
1637|332|FALSE
1638|713|FALSE
1639|248|FALSE
1640|636|FALSE
1641|1085|FALSE
1642|93|FALSE
1643|1243|FALSE
1644|652|FALSE
1645|332|FALSE
1646|1504|FALSE
1647|1504|FALSE
1648|190|FALSE
1649|1504|FALSE
1650|1950|FALSE
1651|569|TRUE
1652|1202|FALSE
1653|1432|FALSE
1654|1108|FALSE
1655|1202|FALSE
1656|93|FALSE
1657|1123|FALSE
1658|200|FALSE
1659|367|FALSE
1660|1792|FALSE
1661|1202|FALSE
1662|1069|FALSE
1663|1792|FALSE
1664|466|FALSE
1665|1211|FALSE
1666|689|FALSE
1667|228|FALSE
1668|1888|TRUE
1669|93|FALSE
1670|1085|FALSE
1671|2013|FALSE
1672|1108|FALSE
1673|2013|FALSE
1674|338|FALSE
1675|109|FALSE
1676|1521|FALSE
1677|336|FALSE
1678|338|FALSE
1679|93|FALSE
1680|1149|FALSE
1681|1149|TRUE
1682|1149|TRUE
1683|1521|FALSE
1684|1149|FALSE
1685|1149|TRUE
1686|480|FALSE
1687|1827|FALSE
1688|1589|TRUE
1689|288|TRUE
1690|1950|TRUE
1691|636|TRUE
1692|692|TRUE
1693|1938|TRUE
1694|1291|TRUE
1695|1589|FALSE
1696|1211|TRUE
1697|288|TRUE
1698|1950|TRUE
1699|1211|TRUE
1700|636|FALSE
1701|636|FALSE
1702|1589|TRUE
1703|1211|FALSE
1704|228|FALSE
1705|1291|TRUE
1706|1589|FALSE
1707|906|FALSE
1708|480|FALSE
1709|190|FALSE
1710|709|FALSE
1711|906|FALSE
1712|1827|FALSE
1713|788|FALSE
1714|1243|FALSE
1715|2063|FALSE
1716|2063|FALSE
1717|2063|FALSE
1718|1380|FALSE
1719|1428|FALSE
1720|1871|FALSE
1721|1871|FALSE
1722|1574|FALSE
1723|151|FALSE
1724|906|FALSE
1725|228|FALSE
1726|1521|FALSE
1727|1389|FALSE
1728|1574|FALSE
1729|2051|FALSE
1730|2013|FALSE
1731|788|FALSE
1732|1389|FALSE
1733|1827|FALSE
1734|386|FALSE
1735|480|FALSE
1736|338|FALSE
1737|1574|FALSE
1738|1110|FALSE
1739|689|FALSE
1740|225|FALSE
1741|249|FALSE
1742|2013|FALSE
1743|1085|FALSE
1744|24|FALSE
1745|1211|FALSE
1746|569|FALSE
1747|1432|FALSE
1748|137|FALSE
1749|137|TRUE
1750|137|FALSE
1751|137|TRUE
1752|137|FALSE
1753|137|TRUE
1754|1061|TRUE
1755|1061|FALSE
1756|1061|TRUE
1757|1061|FALSE
1758|1123|FALSE
1759|1061|FALSE
1760|1061|TRUE
1761|1832|FALSE
1762|1070|FALSE
1763|1589|FALSE
1764|93|FALSE
1765|888|FALSE
1766|1521|FALSE
1767|1432|FALSE
1768|2063|FALSE
1769|2013|FALSE
1770|2063|FALSE
1771|2075|FALSE
1772|93|FALSE
1773|713|FALSE
1774|332|FALSE
1775|1521|FALSE
1776|2100|FALSE
1777|332|FALSE
1778|1069|FALSE
1779|198|FALSE
1780|557|FALSE
1781|1278|FALSE
1782|2013|FALSE
1783|332|FALSE
1784|465|FALSE
1785|338|FALSE
1786|93|FALSE
1787|466|FALSE
1788|1315|FALSE
1789|1428|FALSE
1790|1428|FALSE
1791|1428|FALSE
1792|563|FALSE
1793|332|FALSE
1794|1574|FALSE
1795|1316|FALSE
1796|1574|FALSE
1797|1827|FALSE
1798|1792|FALSE
1799|719|FALSE
1800|1792|TRUE
1801|1792|FALSE
1802|1871|FALSE
1803|1792|TRUE
1804|480|FALSE
1805|1792|FALSE
1806|1792|TRUE
1807|1389|FALSE
1808|1827|FALSE
1809|1574|FALSE
1810|1871|FALSE
1811|1243|FALSE
1812|1428|FALSE
1813|1871|FALSE
1814|151|FALSE
1815|1266|FALSE
1816|1108|FALSE
1817|905|FALSE
1818|1871|FALSE
1819|1871|TRUE
1820|1871|FALSE
1821|608|FALSE
1822|1827|FALSE
1823|228|FALSE
1824|788|FALSE
1825|906|FALSE
1826|1826|FALSE
1827|319|FALSE
1828|13|FALSE
1829|906|FALSE
1830|2063|FALSE
1831|338|FALSE
1832|1389|FALSE
1833|386|FALSE
1834|2013|FALSE
1835|480|FALSE
1836|2051|FALSE
1837|877|FALSE
1838|225|FALSE
1839|1042|FALSE
1840|1521|FALSE
1841|689|FALSE
1842|93|FALSE
1843|336|FALSE
1844|2100|FALSE
1845|1432|FALSE
1846|338|FALSE
1847|589|FALSE
1848|332|FALSE
1849|1211|FALSE
1850|1085|FALSE
1851|569|FALSE
1852|2063|FALSE
1853|935|FALSE
1854|400|FALSE
1855|935|FALSE
1856|935|FALSE
1857|1432|FALSE
1858|1123|FALSE
1859|1512|FALSE
1860|2063|FALSE
1861|2073|FALSE
1862|1432|FALSE
1863|332|FALSE
1864|1499|FALSE
1865|190|FALSE
1866|1069|FALSE
1867|466|FALSE
1868|225|FALSE
1869|338|FALSE
1870|569|FALSE
1871|2013|FALSE
1872|93|FALSE
1873|1085|FALSE
1874|2013|FALSE
1875|2100|FALSE
1876|332|FALSE
1877|338|FALSE
1878|249|FALSE
1879|2013|FALSE
1880|332|FALSE
1881|1108|FALSE
1882|336|FALSE
1883|1589|FALSE
1884|336|FALSE
1885|336|TRUE
1886|336|FALSE
1887|198|FALSE
1888|1871|FALSE
1889|338|FALSE
1890|480|FALSE
1891|906|FALSE
1892|1389|FALSE
1893|367|FALSE
1894|1827|FALSE
1895|788|FALSE
1896|906|FALSE
1897|578|FALSE
1898|719|FALSE
1899|2055|FALSE
1900|840|FALSE
1901|143|FALSE
1902|1827|FALSE
1903|339|FALSE
1904|1871|FALSE
1905|1574|FALSE
1906|1574|TRUE
1907|1574|FALSE
1908|1574|FALSE
1909|1389|FALSE
1910|228|FALSE
1911|2051|FALSE
1912|1389|FALSE
1913|1243|FALSE
1914|1521|FALSE
1915|788|FALSE
1916|968|FALSE
1917|338|FALSE
1918|480|FALSE
1919|336|FALSE
1920|713|FALSE
1921|569|FALSE
1922|386|FALSE
1923|1521|FALSE
1924|1211|FALSE
1925|225|FALSE
1926|93|FALSE
1927|2100|FALSE
1928|248|FALSE
1929|1829|FALSE
1930|1085|FALSE
1931|576|FALSE
1932|569|FALSE
1933|1432|FALSE
1934|692|FALSE
1935|339|TRUE
1936|339|FALSE
1937|339|TRUE
1938|339|TRUE
1939|1428|FALSE
1940|1428|TRUE
1941|339|TRUE
1942|1428|FALSE
1943|1428|FALSE
1944|339|FALSE
1945|339|TRUE
1946|1428|FALSE
1947|1428|TRUE
1948|339|TRUE
1949|339|FALSE
1950|339|TRUE
1951|339|TRUE
1952|339|TRUE
1953|339|FALSE
1954|1432|FALSE
1955|339|TRUE
1956|339|FALSE
1957|510|FALSE
1958|339|FALSE
1959|332|FALSE
1960|1521|FALSE
1961|93|FALSE
1962|2075|FALSE
1963|1832|FALSE
1964|1108|FALSE
1965|109|FALSE
1966|198|FALSE
1967|713|FALSE
1968|332|FALSE
1969|336|FALSE
1970|772|FALSE
1971|1950|FALSE
1972|1380|FALSE
1973|1380|FALSE
1974|1599|FALSE
1975|2100|FALSE
1976|1520|FALSE
1977|2013|FALSE
1978|338|FALSE
1979|1389|FALSE
1980|319|FALSE
1981|1794|FALSE
1982|249|FALSE
1983|888|FALSE
1984|788|FALSE
1985|1521|FALSE
1986|466|FALSE
1987|338|FALSE
1988|1389|FALSE
1989|906|FALSE
1990|1520|FALSE
1991|228|FALSE
1992|440|FALSE
1993|336|FALSE
1994|480|FALSE
1995|1794|FALSE
1996|1794|FALSE
1997|2051|FALSE
1998|1574|FALSE
1999|336|FALSE
2000|788|FALSE
2001|13|FALSE
2002|1871|FALSE
2003|1574|FALSE
2004|228|FALSE
2005|1951|FALSE
2006|1389|FALSE
2007|877|FALSE
2008|480|FALSE
2009|906|FALSE
2010|906|TRUE
2011|788|FALSE
2012|906|FALSE
2013|906|TRUE
2014|1792|FALSE
2015|1202|FALSE
2016|2051|FALSE
2017|2013|FALSE
2018|338|FALSE
2019|1574|FALSE
2020|1202|FALSE
2021|1389|FALSE
2022|1521|FALSE
2023|1794|FALSE
2024|2013|FALSE
2025|2013|FALSE
2026|1432|FALSE
2027|1389|FALSE
2028|2051|FALSE
2029|905|FALSE
2030|1243|FALSE
2031|1688|FALSE
2032|1521|FALSE
2033|480|FALSE
2034|225|FALSE
2035|1521|FALSE
2036|248|FALSE
2037|386|FALSE
2038|93|FALSE
2039|689|FALSE
2040|1792|FALSE
2041|569|TRUE
2042|24|FALSE
2043|151|FALSE
2044|338|FALSE
2045|1207|FALSE
2046|85|FALSE
2047|1599|FALSE
2048|2018|FALSE
2049|1202|FALSE
2050|1085|FALSE
2051|1432|FALSE
2052|1202|FALSE
2053|713|FALSE
2054|1202|FALSE
2055|1594|FALSE
2056|1069|FALSE
2057|1202|FALSE
2058|1594|FALSE
2059|1594|FALSE
2060|1108|FALSE
2061|1888|TRUE
2062|1432|FALSE
2063|1069|FALSE
2064|465|FALSE
2065|137|FALSE
2066|1599|FALSE
2067|1504|FALSE
2068|1108|FALSE
2069|2100|FALSE
2070|225|FALSE
2071|1504|FALSE
2072|2079|FALSE
2073|1353|FALSE
2074|1504|FALSE
2075|1432|FALSE
2076|338|FALSE
2077|697|FALSE
2078|697|FALSE
2079|109|FALSE
2080|198|FALSE
2081|228|FALSE
2082|697|FALSE
2083|1085|FALSE
2084|1521|FALSE
2085|652|FALSE
2086|1211|TRUE
2087|336|FALSE
2088|1024|FALSE
2089|248|FALSE
2090|1211|FALSE
2091|1574|FALSE
2092|1521|FALSE
2093|93|FALSE
2094|2100|FALSE
2095|692|FALSE
2096|2051|FALSE
2097|466|FALSE
2098|332|FALSE
2099|781|FALSE
2100|1389|FALSE
2101|1432|TRUE
2102|1830|TRUE
2103|1930|TRUE
2104|1028|TRUE
2105|466|FALSE
2106|1561|TRUE
2107|1172|TRUE
2108|1930|TRUE
2109|1432|TRUE
2110|1794|FALSE
2111|906|FALSE
2112|294|TRUE
2113|106|TRUE
2114|466|FALSE
2115|1059|TRUE
2116|294|TRUE
2117|1794|FALSE
2118|1172|TRUE
2119|1432|TRUE
2120|1389|FALSE
2121|339|FALSE
2122|294|TRUE
2123|466|TRUE
2124|781|FALSE
2125|480|FALSE
2126|1871|FALSE
2127|93|FALSE
2128|788|FALSE
2129|2063|FALSE
2130|2063|FALSE
2131|1380|FALSE
2132|2063|FALSE
2133|1499|FALSE
2134|1428|FALSE
2135|1871|FALSE
2136|1428|FALSE
2137|1794|FALSE
2138|286|TRUE
2139|286|FALSE
2140|286|FALSE
2141|286|TRUE
2142|286|TRUE
2143|286|FALSE
2144|286|FALSE
2145|1871|FALSE
2146|286|TRUE
2147|201|FALSE
2148|201|FALSE
2149|286|TRUE
2150|286|TRUE
2151|2103|FALSE
2152|788|FALSE
2153|1853|FALSE
2154|1871|FALSE
2155|1871|TRUE
2156|1389|FALSE
2157|1871|FALSE
2158|228|FALSE
2159|325|FALSE
2160|1317|FALSE
2161|788|FALSE
2162|420|FALSE
2163|567|FALSE
2164|1389|FALSE
2165|1853|FALSE
2166|1574|FALSE
2167|2051|FALSE
2168|336|FALSE
2169|1196|FALSE
2170|1794|FALSE
2171|225|FALSE
2172|1278|FALSE
2173|1243|FALSE
2174|1202|FALSE
2175|386|FALSE
2176|480|FALSE
2177|2051|FALSE
2178|1202|FALSE
2179|1202|FALSE
2180|1024|FALSE
2181|1318|FALSE
2182|589|FALSE
2183|567|FALSE
2184|1147|FALSE
2185|288|FALSE
2186|1521|FALSE
2187|1291|FALSE
2188|713|FALSE
2189|1594|FALSE
2190|1578|FALSE
2191|1061|TRUE
2192|1061|FALSE
2193|1578|FALSE
2194|1061|TRUE
2195|1432|FALSE
2196|1061|FALSE
2197|332|FALSE
2198|1061|TRUE
2199|1061|FALSE
2200|1061|TRUE
2201|1061|TRUE
2202|1061|TRUE
2203|1061|FALSE
2204|1069|FALSE
2205|1713|FALSE
2206|248|FALSE
2207|1599|FALSE
2208|1504|FALSE
2209|2075|FALSE
2210|1432|FALSE
2211|109|FALSE
2212|1504|FALSE
2213|484|FALSE
2214|1504|FALSE
2215|636|FALSE
2216|540|FALSE
2217|2100|FALSE
2218|713|FALSE
2219|93|FALSE
2220|321|FALSE
2221|336|FALSE
2222|249|FALSE
2223|1211|FALSE
2224|1053|FALSE
2225|332|FALSE
2226|338|FALSE
2227|336|FALSE
2228|228|FALSE
2229|466|FALSE
2230|316|FALSE
2231|1792|FALSE
2232|336|FALSE
2233|13|FALSE
2234|1794|FALSE
2235|2051|FALSE
2236|228|FALSE
2237|338|FALSE
2238|1794|FALSE
2239|336|FALSE
2240|900|FALSE
2241|480|TRUE
2242|480|FALSE
2243|480|FALSE
2244|1389|FALSE
2245|480|FALSE
2246|1871|FALSE
2247|788|FALSE
2248|1574|FALSE
2249|788|FALSE
2250|1422|FALSE
2251|135|FALSE
2252|135|FALSE
2253|1519|FALSE
2254|1871|FALSE
2255|2051|FALSE
2256|312|FALSE
2257|2085|TRUE
2258|788|FALSE
2259|2085|FALSE
2260|480|FALSE
2261|1389|FALSE
2262|788|FALSE
2263|338|FALSE
2264|1794|FALSE
2265|2103|FALSE
2266|1792|FALSE
2267|480|FALSE
2268|319|FALSE
2269|2100|FALSE
2270|228|FALSE
2271|248|FALSE
2272|888|FALSE
2273|420|FALSE
2274|1432|FALSE
2275|151|FALSE
2276|1610|FALSE
2277|1278|FALSE
2278|339|FALSE
2279|1610|FALSE
2280|1681|FALSE
2281|1950|FALSE
2282|339|FALSE
2283|339|FALSE
2284|339|FALSE
2285|1243|FALSE
2286|151|FALSE
2287|109|FALSE
2288|1578|FALSE
2289|1578|FALSE
2290|338|FALSE
2291|1599|FALSE
2292|336|FALSE
2293|2102|FALSE
2294|248|FALSE
2295|2014|FALSE
2296|1589|FALSE
2297|93|FALSE
2298|249|FALSE
2299|1888|FALSE
2300|338|FALSE
2301|1211|FALSE
2302|338|FALSE
2303|1792|FALSE
2304|1920|FALSE
2305|1920|FALSE
2306|1332|FALSE
2307|652|FALSE
2308|1871|FALSE
2309|1243|FALSE
2310|907|FALSE
2311|339|FALSE
2312|788|FALSE
2313|1042|FALSE
2314|1575|FALSE
2315|1575|TRUE
2316|1575|FALSE
2317|312|FALSE
2318|1794|FALSE
2319|228|FALSE
2320|338|FALSE
2321|338|FALSE
2322|1794|FALSE
2323|907|FALSE
2324|480|FALSE
2325|1266|FALSE
2326|2103|FALSE
2327|781|FALSE
2328|764|FALSE
2329|692|FALSE
2330|2102|FALSE
2331|1713|FALSE
2332|1713|FALSE
2333|1069|FALSE
2334|2063|FALSE
2335|2063|FALSE
2336|1061|FALSE
2337|1061|FALSE
2338|1061|FALSE
2339|1713|FALSE
2340|1713|FALSE
2341|1713|TRUE
2342|1713|TRUE
2343|1713|TRUE
2344|1713|FALSE
2345|200|FALSE
2346|888|FALSE
2347|1713|TRUE
2348|1713|TRUE
2349|1713|TRUE
2350|1713|FALSE
2351|1832|FALSE
2352|258|FALSE
2353|228|FALSE
2354|465|FALSE
2355|1380|FALSE
2356|1380|FALSE
2357|249|FALSE
2358|1673|TRUE
2359|1673|FALSE
2360|1673|FALSE
2361|1673|TRUE
2362|1673|FALSE
2363|1673|TRUE
2364|1673|TRUE
2365|1673|TRUE
2366|1673|FALSE
2367|1673|TRUE
2368|336|FALSE
2369|2014|FALSE
2370|879|FALSE
2371|879|TRUE
2372|644|FALSE
2373|1794|FALSE
2374|2102|FALSE
2375|788|FALSE
2376|1794|FALSE
2377|336|FALSE
2378|480|FALSE
2379|563|FALSE
2380|2100|FALSE
2381|319|FALSE
2382|1986|FALSE
2383|1069|FALSE
2384|1243|FALSE
2385|1243|TRUE
2386|1243|TRUE
2387|1243|TRUE
2388|1243|TRUE
2389|1243|FALSE
2390|2102|FALSE
2391|1243|TRUE
2392|1243|TRUE
2393|1243|TRUE
2394|1243|FALSE
2395|1243|TRUE
2396|1243|TRUE
2397|781|FALSE
2398|1243|TRUE
2399|1243|FALSE
2400|781|FALSE
2401|1243|TRUE
2402|1243|TRUE
2403|2014|FALSE
2404|1243|FALSE
2405|1243|TRUE
2406|1243|TRUE
2407|1243|TRUE
2408|1243|FALSE
2409|1172|FALSE
2410|1752|FALSE
2411|692|FALSE
2412|322|FALSE
2413|248|FALSE
2414|1211|FALSE
2415|338|FALSE
2416|339|FALSE
2417|2063|FALSE
2418|312|FALSE
2419|338|FALSE
2420|480|FALSE
2421|1278|FALSE
2422|1792|FALSE
2423|1575|FALSE
2424|2085|TRUE
2425|2085|FALSE
2426|2085|TRUE
2427|252|FALSE
2428|1872|FALSE
2429|312|FALSE
2430|1243|FALSE
2431|2102|FALSE
2432|248|FALSE
2433|1794|FALSE
2434|336|FALSE
2435|249|FALSE
2436|1832|FALSE
2437|338|FALSE
2438|2100|FALSE
2439|312|FALSE
2440|888|FALSE
2441|339|FALSE
2442|2100|FALSE
2443|1243|FALSE
2444|2102|FALSE
2445|689|FALSE
2446|1792|FALSE
2447|336|FALSE
2448|1794|FALSE
2449|480|FALSE
2450|135|FALSE
2451|135|FALSE
2452|1794|FALSE
2453|788|FALSE
2454|2063|FALSE
2455|2063|FALSE
2456|788|FALSE
2457|338|FALSE
2458|697|FALSE
2459|697|FALSE
2460|697|FALSE
2461|1688|TRUE
2462|1688|FALSE
2463|1688|TRUE
2464|1688|FALSE
2465|1688|FALSE
2466|1688|TRUE
2467|1380|FALSE
2468|1380|FALSE
2469|1688|FALSE
2470|1688|TRUE
2471|1688|FALSE
2472|1688|TRUE
2473|1688|FALSE
2474|1688|TRUE
2475|1499|FALSE
2476|2063|TRUE
2477|2063|FALSE
2478|2063|TRUE
2479|2063|TRUE
2480|2102|FALSE
2481|2063|FALSE
2482|2063|FALSE
2483|1578|FALSE
2484|1610|FALSE
2485|2063|FALSE
2486|2063|FALSE
2487|1428|FALSE
2488|1428|FALSE
2489|1428|TRUE
2490|1428|FALSE
2491|1428|TRUE
2492|1428|FALSE
2493|1499|FALSE
2494|322|FALSE
2495|1499|FALSE
2496|1499|TRUE
2497|322|FALSE
2498|1499|FALSE
2499|1499|TRUE
2500|1499|FALSE
2501|322|FALSE
2502|1499|FALSE
2503|1278|FALSE
2504|1432|FALSE
2505|339|FALSE
2506|339|FALSE
2507|1713|FALSE
2508|1713|TRUE
2509|1713|TRUE
2510|1713|FALSE
2511|1713|TRUE
2512|1713|TRUE
2513|1713|TRUE
2514|1713|TRUE
2515|1713|FALSE
2516|1713|TRUE
2517|1713|TRUE
2518|1713|TRUE
2519|1713|FALSE
2520|1713|TRUE
2521|1713|TRUE
2522|1713|FALSE
2523|1713|TRUE
2524|1713|TRUE
2525|1713|TRUE
2526|1713|TRUE
2527|1713|FALSE
2528|1364|FALSE
2529|1024|FALSE
2530|888|FALSE
2531|1002|FALSE
2532|1108|FALSE
2533|198|FALSE
2534|1085|FALSE
2535|1794|FALSE
2536|1575|FALSE
2537|480|FALSE
2538|135|FALSE
2539|135|FALSE
2540|1243|FALSE
2541|249|FALSE
2542|339|FALSE
2543|338|FALSE
2544|338|FALSE
2545|888|FALSE
2546|480|FALSE
2547|1428|FALSE
2548|719|FALSE
2549|1428|FALSE
2550|1428|FALSE
2551|2029|FALSE
2552|1389|FALSE
2553|225|FALSE
2554|1872|FALSE
2555|788|FALSE
2556|338|FALSE
2557|1794|FALSE
2558|260|FALSE
2559|1794|FALSE
2560|2100|FALSE
2561|689|FALSE
2562|2013|FALSE
2563|1380|FALSE
2564|1380|FALSE
2565|332|FALSE
2566|1610|FALSE
2567|1578|FALSE
2568|1578|FALSE
2569|1243|FALSE
2570|339|FALSE
2571|339|TRUE
2572|339|TRUE
2573|339|FALSE
2574|339|TRUE
2575|1085|FALSE
2576|339|TRUE
2577|713|FALSE
2578|339|FALSE
2579|339|TRUE
2580|151|TRUE
2581|151|TRUE
2582|339|FALSE
2583|339|TRUE
2584|339|TRUE
2585|339|TRUE
2586|339|FALSE
2587|416|FALSE
2588|1673|TRUE
2589|1673|TRUE
2590|1673|FALSE
2591|1673|FALSE
2592|1673|TRUE
2593|1673|TRUE
2594|1673|FALSE
2595|1673|TRUE
2596|1673|TRUE
2597|1673|FALSE
2598|1673|TRUE
2599|1108|FALSE
2600|1673|TRUE
2601|1673|FALSE
2602|1673|TRUE
2603|1673|TRUE
2604|466|FALSE
2605|713|FALSE
2606|2013|FALSE
2607|1364|FALSE
2608|1147|FALSE
2609|466|FALSE
2610|1521|FALSE
2611|1085|FALSE
2612|93|FALSE
2613|713|FALSE
2614|466|FALSE
2615|2063|FALSE
2616|109|FALSE
2617|2063|TRUE
2618|2063|FALSE
2619|1389|FALSE
2620|1364|FALSE
2621|1648|FALSE
2622|480|FALSE
2623|1123|FALSE
2624|245|FALSE
2625|1794|FALSE
2626|480|FALSE
2627|1565|FALSE
2628|1108|FALSE
2629|1764|FALSE
2630|788|FALSE
2631|1521|FALSE
2632|788|FALSE
2633|1389|FALSE
2634|1278|FALSE
2635|1278|FALSE
2636|225|FALSE
2637|567|FALSE
2638|338|FALSE
2639|719|FALSE
2640|1913|FALSE
2641|1913|TRUE
2642|1913|FALSE
2643|1913|TRUE
2644|1913|FALSE
2645|2075|FALSE
2646|480|FALSE
2647|697|FALSE
2648|697|FALSE
2649|2013|FALSE
2650|697|FALSE
2651|611|FALSE
2652|1688|FALSE
2653|1688|FALSE
2654|249|FALSE
2655|1147|FALSE
2656|1380|FALSE
2657|1380|FALSE
2658|813|FALSE
2659|713|FALSE
2660|1211|FALSE
2661|1061|TRUE
2662|1069|FALSE
2663|1364|FALSE
2664|935|FALSE
2665|935|FALSE
2666|105|FALSE
2667|935|FALSE
2668|935|FALSE
2669|941|FALSE
2670|935|FALSE
2671|2063|FALSE
2672|2063|FALSE
2673|567|FALSE
2674|1428|FALSE
2675|466|FALSE
2676|1243|FALSE
2677|1578|FALSE
2678|93|FALSE
2679|1085|FALSE
2680|225|FALSE
2681|636|FALSE
2682|1085|FALSE
2683|109|FALSE
2684|338|FALSE
2685|567|FALSE
2686|1853|FALSE
2687|1521|FALSE
2688|1950|FALSE
2689|105|TRUE
2690|332|FALSE
2691|2100|FALSE
2692|325|FALSE
2693|1108|FALSE
2694|1913|FALSE
2695|1364|FALSE
2696|466|FALSE
2697|1853|FALSE
2698|466|FALSE
2699|105|FALSE
2700|1317|FALSE
2701|1024|FALSE
2702|1389|FALSE
2703|1853|FALSE
2704|1792|FALSE
2705|480|FALSE
2706|480|FALSE
2707|2063|FALSE
2708|2063|FALSE
2709|336|FALSE
2710|788|FALSE
2711|1794|FALSE
2712|441|FALSE
2713|788|TRUE
2714|228|FALSE
2715|578|FALSE
2716|1792|FALSE
2717|2055|FALSE
2718|781|TRUE
2719|781|FALSE
2720|143|FALSE
2721|2051|FALSE
2722|781|FALSE
2723|1565|FALSE
2724|338|FALSE
2725|338|FALSE
2726|293|FALSE
2727|1521|FALSE
2728|1428|FALSE
2729|1428|FALSE
2730|788|FALSE
2731|1428|FALSE
2732|1913|FALSE
2733|2013|FALSE
2734|1794|FALSE
2735|788|FALSE
2736|522|TRUE
2737|522|FALSE
2738|522|FALSE
2739|332|FALSE
2740|93|FALSE
2741|1389|FALSE
2742|336|FALSE
2743|1575|FALSE
2744|225|FALSE
2745|1521|FALSE
2746|21|FALSE
2747|2029|FALSE
2748|1794|FALSE
2749|2029|FALSE
2750|336|FALSE
2751|2103|FALSE
2752|386|FALSE
2753|228|FALSE
2754|190|FALSE
2755|1886|FALSE
